40.822,-72.869,2011,2,32.803571428571431,8.0928571428571434,7
40.822,-72.869,2011,1,27.774193548387096,5.9258064516129023,8
43.25,-77.583,2011,11,48.496666666666655,9.9766666666666666,0
43.25,-77.583,2011,7,74.564516129032256,7.7483870967741941,0
43.25,-77.583,2011,3,34.283333333333331,12.360000000000003,0
43.25,-77.583,2011,4,45.629999999999995,11.213333333333333,0
43.25,-77.583,2011,10,53.522580645161284,9.8290322580645153,0
43.25,-77.583,2011,1,24.758064516129032,9.6225806451612925,0
43.25,-77.583,2011,12,37.2709677419355,9.2032258064516146,0
43.25,-77.583,2011,2,27.210714285714282,12.164285714285715,0
43.25,-77.583,2011,5,53.986666666666665,7.2866666666666662,0
43.25,-77.583,2011,9,65.54,8.2166666666666668,0
43.25,-77.583,2011,6,65.663333333333341,8.0233333333333317,0
43.25,-77.583,2011,8,71.358064516129048,7.9322580645161285,0
41.067,-73.708,2011,5,60.816129032258083,5.8999999999999995,11
41.067,-73.708,2011,8,71.912903225806474,4.9032258064516148,19
41.067,-73.708,2011,12,40.07096774193549,5.9838709677419351,11
41.067,-73.708,2011,4,50.156666666666652,7.45,18
41.067,-73.708,2011,9,67.199999999999974,4.1066666666666674,13
41.067,-73.708,2011,10,54.751612903225805,5.8806451612903228,14
41.067,-73.708,2011,3,38.809677419354841,8.36774193548387,9
41.067,-73.708,2011,2,31.342857142857142,8.1249999999999982,7
41.067,-73.708,2011,7,76.470967741935482,4.6806451612903226,10
41.067,-73.708,2011,6,69.060000000000016,5.2733333333333325,14
41.067,-73.708,2011,1,26.035483870967745,7.10967741935484,5
41.067,-73.708,2011,11,48.673333333333332,5.1933333333333351,9
41.5,-74.1,2011,2,28.674999999999997,7.9857142857142867,6
41.5,-74.1,2011,8,71.122580645161278,5.5096774193548388,13
41.5,-74.1,2011,6,68.910000000000011,5.81,10
41.5,-74.1,2011,5,62.222580645161287,6.209677419354839,11
41.5,-74.1,2011,10,53.083870967741944,6.0419354838709669,12
41.5,-74.1,2011,3,37.874193548387105,8.5064516129032253,8
41.5,-74.1,2011,1,23.441935483870964,6.0806451612903212,2
41.5,-74.1,2011,12,37.454838709677418,5.7354838709677418,10
41.5,-74.1,2011,9,66.036666666666648,4.4200000000000008,11
41.5,-74.1,2011,4,50.546666666666653,7.9700000000000006,16
41.5,-74.1,2011,11,46.5,5.2299999999999986,10
41.5,-74.1,2011,7,75.454838709677446,5.0645161290322571,6
44.385,-74.207,2011,10,44.316129032258061,4.54516129032258,17
44.385,-74.207,2011,9,58.086666666666666,3.5566666666666666,15
44.385,-74.207,2011,11,38.453333333333319,5.4966666666666679,9
44.385,-74.207,2011,12,25.548387096774196,4.56774193548387,12
44.385,-74.207,2011,5,54.316129032258054,5.2838709677419358,20
44.385,-74.207,2011,7,66.445161290322574,3.5000000000000004,14
44.385,-74.207,2011,1,13.454838709677418,3.3516129032258068,1
44.385,-74.207,2011,3,24.658064516129034,5.2935483870967754,6
44.385,-74.207,2011,8,62.835483870967742,3.9129032258064509,14
44.385,-74.207,2011,6,60.703333333333333,4.083333333333333,15
44.385,-74.207,2011,4,39.616666666666674,6.0333333333333332,16
44.385,-74.207,2011,2,15.964285714285714,5.8107142857142868,3
43.35,-76.385,2011,1,20.85161290322581,5.5290322580645155,4
43.35,-76.385,2011,7,72.332258064516154,4.1193548387096772,9
43.35,-76.385,2011,5,59.058064516129029,4.7870967741935484,20
43.35,-76.385,2011,11,45.11,5.5500000000000007,15
43.35,-76.385,2011,8,68.683870967741925,3.6290322580645169,16
43.35,-76.385,2011,12,33.780645161290323,5.6580645161290333,16
43.35,-76.385,2011,6,65.723333333333343,4.9266666666666667,12
43.35,-76.385,2011,9,63.516666666666652,3.563333333333333,16
43.35,-76.385,2011,10,50.303225806451607,4.6387096774193548,18
43.35,-76.385,2011,4,46.043333333333337,7.3866666666666658,20
43.35,-76.385,2011,3,32.345161290322579,7.57741935483871,11
43.35,-76.385,2011,2,23.396428571428572,7.0392857142857146,6
43.267,-77.617,2011,10,52.729032258064507,,0
43.267,-77.617,2011,9,64.936666666666667,,0
43.267,-77.617,2011,2,26.732142857142854,,0
43.267,-77.617,2011,1,24.461290322580645,,0
43.267,-77.617,2011,8,70.88387096774197,,0
43.267,-77.617,2011,7,74.309677419354855,,0
43.267,-77.617,2011,3,34.606666666666669,,0
43.267,-77.617,2011,11,47.803333333333349,,0
43.267,-77.617,2011,6,65.526666666666671,,0
43.267,-77.617,2011,12,36.677419354838705,,0
43.267,-77.617,2011,5,53.277419354838713,,0
43.267,-77.617,2011,4,45.249999999999986,,0
41.786,-73.742,2011,2,26.992857142857147,,0
41.786,-73.742,2011,8,68.496774193548376,,0
41.786,-73.742,2011,4,49.456666666666671,,0
41.786,-73.742,2011,11,45.38000000000001,,0
41.786,-73.742,2011,3,36.061290322580646,,0
41.786,-73.742,2011,12,36.332258064516125,,0
41.786,-73.742,2011,6,65.856666666666683,,0
41.786,-73.742,2011,7,72.283870967741947,,0
41.786,-73.742,2011,9,64.460000000000008,,0
41.786,-73.742,2011,5,60.396774193548396,,0
41.786,-73.742,2011,1,22.219354838709673,,0
41.786,-73.742,2011,10,51.238709677419358,,0
42.109,-77.992,2011,8,66.283870967741933,5.3258064516129044,14
42.109,-77.992,2011,5,57.6,6.1741935483870947,21
42.109,-77.992,2011,11,44.19,7.4999999999999982,11
42.109,-77.992,2011,6,63.989999999999995,5.7966666666666669,13
42.109,-77.992,2011,7,71.47419354838712,5.2741935483870979,7
42.109,-77.992,2011,12,32.806451612903231,7.2290322580645157,16
42.109,-77.992,2011,9,61.406666666666666,5.3266666666666671,19
42.109,-77.992,2011,2,24.867857142857144,9.3321428571428591,6
42.109,-77.992,2011,10,47.954838709677425,5.9419354838709664,17
42.109,-77.992,2011,3,30.225806451612904,9.129032258064516,14
42.109,-77.992,2011,4,43.803333333333327,8.92,23
42.109,-77.992,2011,1,19.529032258064518,7.006451612903227,4
43.108,-78.938,2011,11,45.793333333333337,9.913333333333334,15
43.108,-78.938,2011,2,25.517857142857142,11.232142857142859,7
43.108,-78.938,2011,8,70.922580645161261,6.0387096774193552,13
43.108,-78.938,2011,3,32.874193548387083,8.9290322580645167,14
43.108,-78.938,2011,9,64.149999999999977,6.3633333333333333,19
43.108,-78.938,2011,4,45.243333333333332,9.5866666666666678,21
43.108,-78.938,2011,10,51.012903225806454,7.0741935483870968,20
43.108,-78.938,2011,12,35.09032258064515,8.5258064516129028,20
43.108,-78.938,2011,6,66.696666666666658,7.1133333333333342,12
43.108,-78.938,2011,7,75.3225806451613,6.5064516129032253,8
43.108,-78.938,2011,5,57.641935483870974,7.3612903225806461,22
43.108,-78.938,2011,1,22.122580645161285,7.9290322580645158,4
41.701,-74.795,2011,10,49.383870967741935,5.9387096774193537,2
41.701,-74.795,2011,8,65.479166666666657,4.6374999999999993,6
41.701,-74.795,2011,9,62.073333333333338,4.0766666666666662,5
41.701,-74.795,2011,2,25.599999999999998,6.8333333333333339,0
41.701,-74.795,2011,1,20.338709677419352,6.1612903225806459,0
41.701,-74.795,2011,3,35.945161290322574,7.9903225806451612,0
41.701,-74.795,2011,12,32.625,5.55,0
41.701,-74.795,2011,5,62.477419354838716,5.76451612903226,4
41.701,-74.795,2011,6,68.293333333333337,4.5733333333333333,7
41.701,-74.795,2011,11,43.178571428571431,4.7571428571428553,0
41.701,-74.795,2011,4,49.083333333333343,7.3833333333333337,1
41.701,-74.795,2011,7,75.146153846153837,3.7076923076923078,2
40.844,-72.632,2011,10,55.277419354838706,6.6354838709677413,15
40.844,-72.632,2011,5,58.706451612903223,6.2064516129032254,10
40.844,-72.632,2011,8,72.335483870967721,5.3322580645161279,17
40.844,-72.632,2011,11,48.019999999999996,6.1899999999999995,10
40.844,-72.632,2011,2,33.142857142857139,8.5321428571428548,10
40.844,-72.632,2011,1,26.808695652173913,5.9739130434782606,5
40.844,-72.632,2011,3,40.203225806451613,8.5516129032258075,9
40.844,-72.632,2011,6,67.52,5.5100000000000007,13
40.844,-72.632,2011,12,39.909677419354843,6.1290322580645169,15
40.844,-72.632,2011,9,66.990000000000009,5.3866666666666667,11
40.844,-72.632,2011,7,74.390322580645162,5.4225806451612915,10
40.844,-72.632,2011,4,49.669999999999995,8.1366666666666685,17
41.626,-73.882,2011,5,62.564516129032263,3.8258064516129036,13
41.626,-73.882,2011,3,38.216129032258067,5.3032258064516116,7
41.626,-73.882,2011,10,53.103225806451611,3.2096774193548385,12
41.626,-73.882,2011,7,75.696774193548379,2.6741935483870969,8
41.626,-73.882,2011,4,51.043333333333329,5.1233333333333331,19
41.626,-73.882,2011,11,45.589999999999996,3.1433333333333331,9
41.626,-73.882,2011,6,69.213333333333352,3.2466666666666675,11
41.626,-73.882,2011,1,23.12580645161291,3.2161290322580647,3
41.626,-73.882,2011,9,66.456666666666663,2.0933333333333337,11
41.626,-73.882,2011,12,37.358064516129041,3.4516129032258065,11
41.626,-73.882,2011,2,28.671428571428571,4.9892857142857148,6
41.626,-73.882,2011,8,71.348387096774189,2.67741935483871,20
44.936,-74.846,2011,8,68.7548387096774,5.1387096774193539,12
44.936,-74.846,2011,6,66.956666666666649,5.1900000000000022,13
44.936,-74.846,2011,4,44.690000000000005,7.5200000000000005,17
44.936,-74.846,2011,9,63.113333333333337,4.6033333333333335,13
44.936,-74.846,2011,11,42.723333333333329,6.620000000000001,9
44.936,-74.846,2011,10,49.722580645161287,6.338709677419355,15
44.936,-74.846,2011,12,28.112903225806448,6.3903225806451616,18
44.936,-74.846,2011,1,16.141935483870967,4.7516129032258068,2
44.936,-74.846,2011,3,29.880645161290325,6.7419354838709671,8
44.936,-74.846,2011,7,72.735483870967741,4.8354838709677415,10
44.936,-74.846,2011,5,57.78709677419355,7.0999999999999988,18
44.936,-74.846,2011,2,20.174999999999997,7.5928571428571425,4
42.346,-79.596,2011,11,49.469999999999992,12.426666666666666,0
42.346,-79.596,2011,10,53.880769230769232,12.599999999999998,0
42.346,-79.596,2011,9,65.659999999999982,8.1566666666666663,0
42.346,-79.596,2011,2,23.814285714285717,11.514285714285714,0
42.346,-79.596,2011,1,24.8625,7.8625,0
42.346,-79.596,2011,8,73.00344827586207,8.97241379310345,0
42.346,-79.596,2011,4,45.266666666666673,11.591666666666669,0
42.346,-79.596,2011,3,34.45000000000001,10.760714285714284,0
42.346,-79.596,2011,6,65.963333333333338,8.9433333333333351,0
42.346,-79.596,2011,5,55.269999999999989,8.2033333333333349,0
42.346,-79.596,2011,12,38.606451612903228,11.95483870967742,0
42.346,-79.596,2011,7,74.84,7.8699999999999992,0
40.734,-73.417,2011,10,56.377419354838715,6.8870967741935489,15
40.734,-73.417,2011,5,60.78709677419355,6.6999999999999984,12
40.734,-73.417,2011,12,41.538709677419355,6.3354838709677423,12
40.734,-73.417,2011,3,39.867741935483878,9.0096774193548388,9
40.734,-73.417,2011,11,49.51,6.73,9
40.734,-73.417,2011,2,32.946428571428569,8.2821428571428566,8
40.734,-73.417,2011,7,77.606451612903228,6.1354838709677431,11
40.734,-73.417,2011,4,49.696666666666665,8.68333333333333,17
40.734,-73.417,2011,6,69.73333333333332,6.0166666666666657,12
40.734,-73.417,2011,9,67.813333333333318,6.1066666666666665,11
40.734,-73.417,2011,1,27.835483870967746,5.7266666666666666,7
40.734,-73.417,2011,8,73.712903225806457,6.6064516129032267,17
42.017,-73.917,2011,4,50.046666666666667,1.9866666666666666,0
42.017,-73.917,2011,9,65.05,0.0,0
42.017,-73.917,2011,1,25.36,1.196666666666667,0
42.017,-73.917,2011,8,69.964516129032276,0.29677419354838713,0
42.017,-73.917,2011,11,46.18,,0
42.017,-73.917,2011,6,67.760000000000019,0.3666666666666667,0
42.017,-73.917,2011,2,28.225,1.8678571428571429,0
42.017,-73.917,2011,3,36.958064516129028,1.8935483870967738,0
42.017,-73.917,2011,5,61.464516129032262,0.56129032258064515,0
42.017,-73.917,2011,10,52.451612903225815,,0
42.017,-73.917,2011,7,74.135483870967732,0.20967741935483875,0
42.017,-73.917,2011,12,37.216129032258067,2.2833333333333332,0
41.05,-71.97,2011,5,56.3258064516129,,0
41.05,-71.97,2011,11,51.986666666666665,,0
41.05,-71.97,2011,1,30.993548387096769,,0
41.05,-71.97,2011,7,72.403448275862075,,0
41.05,-71.97,2011,3,38.574193548387093,,0
41.05,-71.97,2011,4,46.993333333333339,,0
41.05,-71.97,2011,10,58.346428571428568,,0
41.05,-71.97,2011,9,67.0766666666667,,0
41.05,-71.97,2011,8,72.354838709677423,,0
41.05,-71.97,2011,12,45.029032258064525,,0
41.05,-71.97,2011,6,65.13666666666667,,0
41.05,-71.97,2011,2,33.414285714285718,,0
40.779,-73.88,2011,2,35.917857142857137,10.653571428571428,7
40.779,-73.88,2011,7,79.980645161290312,7.2258064516129039,11
40.779,-73.88,2011,1,32.090322580645157,9.2129032258064534,6
40.779,-73.88,2011,3,41.41612903225807,11.187096774193549,10
40.779,-73.88,2011,12,43.49354838709678,8.5741935483870968,10
40.779,-73.88,2011,10,58.29999999999999,8.9709677419354836,14
40.779,-73.88,2011,8,75.441935483870978,8.06451612903226,17
40.779,-73.88,2011,6,72.14,7.6033333333333335,14
40.779,-73.88,2011,11,51.946666666666665,7.8000000000000007,9
40.779,-73.88,2011,4,51.806666666666672,9.6533333333333324,17
40.779,-73.88,2011,9,70.046666666666653,7.4933333333333332,13
40.779,-73.88,2011,5,62.5,7.974193548387098,12
40.779,-73.969,2011,5,63.387096774193559,4.7806451612903231,11
40.779,-73.969,2011,2,35.649999999999984,6.632142857142858,7
40.779,-73.969,2011,6,71.63666666666667,3.9133333333333336,11
40.779,-73.969,2011,11,51.993333333333325,4.876666666666666,9
40.779,-73.969,2011,4,53.316666666666663,6.330000000000001,15
40.779,-73.969,2011,9,69.323333333333323,3.79,11
40.779,-73.969,2011,7,79.561290322580646,3.7193548387096778,10
40.779,-73.969,2011,8,74.4483870967742,3.9709677419354836,17
40.779,-73.969,2011,1,29.867741935483874,5.6290322580645151,4
40.779,-73.969,2011,10,57.025806451612908,4.6161290322580637,9
40.779,-73.969,2011,12,43.670967741935485,5.1903225806451605,10
40.779,-73.969,2011,3,41.812903225806458,6.6419354838709674,9
43.992,-76.022,2011,8,69.2806451612903,4.8419354838709667,12
43.992,-76.022,2011,5,57.029032258064518,6.2677419354838708,18
43.992,-76.022,2011,1,18.522580645161284,5.2193548387096786,4
43.992,-76.022,2011,4,44.899999999999991,8.2999999999999989,17
43.992,-76.022,2011,3,32.261290322580642,7.5612903225806445,12
43.992,-76.022,2011,11,45.499999999999986,6.91,12
43.992,-76.022,2011,6,65.236666666666679,5.669999999999999,11
43.992,-76.022,2011,7,72.370967741935488,4.8129032258064521,9
43.992,-76.022,2011,9,63.519999999999996,4.6466666666666674,13
43.992,-76.022,2011,12,32.59032258064515,6.2645161290322591,19
43.992,-76.022,2011,2,22.175,7.8142857142857141,4
43.992,-76.022,2011,10,50.348387096774196,6.5774193548387094,16
42.493,-79.272,2011,1,23.138709677419353,7.8806451612903219,4
42.493,-79.272,2011,3,33.093548387096781,8.75806451612903,13
42.493,-79.272,2011,2,26.210714285714289,9.5428571428571409,4
42.493,-79.272,2011,10,51.596774193548377,7.2161290322580642,18
42.493,-79.272,2011,8,70.812903225806465,6.2225806451612895,10
42.493,-79.272,2011,4,45.956666666666671,9.2333333333333325,19
42.493,-79.272,2011,11,47.556666666666665,9.7333333333333361,13
42.493,-79.272,2011,5,58.070967741935483,6.4548387096774169,18
42.493,-79.272,2011,12,37.070967741935483,8.7064516129032281,21
42.493,-79.272,2011,7,74.690000000000012,6.1566666666666663,6
42.493,-79.272,2011,9,64.78,5.85,20
42.493,-79.272,2011,6,66.463333333333324,6.39,13
42.941,-78.736,2011,4,45.136666666666684,9.8266666666666644,22
42.941,-78.736,2011,12,35.667741935483868,8.6258064516129043,18
42.941,-78.736,2011,2,25.175000000000004,10.435714285714283,9
42.941,-78.736,2011,8,71.241935483870975,6.6838709677419352,11
42.941,-78.736,2011,1,21.945161290322581,7.62258064516129,4
42.941,-78.736,2011,7,75.40322580645163,7.0903225806451617,8
42.941,-78.736,2011,5,58.300000000000004,7.6838709677419352,22
42.941,-78.736,2011,10,51.890322580645176,7.1903225806451614,20
42.941,-78.736,2011,11,46.686666666666667,9.8633333333333351,18
42.941,-78.736,2011,9,65.246666666666655,6.7833333333333332,18
42.941,-78.736,2011,3,32.199999999999996,9.15483870967742,12
42.941,-78.736,2011,6,66.913333333333341,7.71,14
42.85,-73.95,2011,11,47.672413793103452,4.5379310344827593,6
42.85,-73.95,2011,3,37.966666666666676,7.928571428571427,2
42.85,-73.95,2011,10,54.052380952380943,5.6333333333333337,6
42.85,-73.95,2011,12,36.684999999999995,5.5950000000000006,7
42.85,-73.95,2011,9,67.38333333333334,2.8666666666666663,4
42.85,-73.95,2011,1,23.951724137931027,6.1793103448275861,1
42.85,-73.95,2011,4,51.144999999999996,7.285,3
42.85,-73.95,2011,7,80.24,3.74,0
42.85,-73.95,2011,2,27.587500000000006,5.775,3
42.85,-73.95,2011,6,72.010526315789477,4.8,4
42.85,-73.95,2011,5,64.910526315789468,6.63157894736842,3
40.639,-74.146,2011,8,75.093548387096774,4.9516129032258087,0
40.639,-74.146,2011,7,79.3774193548387,4.9193548387096779,0
40.639,-74.146,2011,6,72.429999999999993,5.206666666666667,0
40.639,-74.146,2011,1,29.664516129032261,6.2935483870967746,0
40.639,-74.146,2011,10,57.748387096774181,6.041935483870966,0
40.639,-74.146,2011,3,41.977419354838709,8.26774193548387,0
40.639,-74.146,2011,4,53.38666666666667,6.99,0
40.639,-74.146,2011,12,43.361290322580651,6.16774193548387,0
40.639,-74.146,2011,2,35.300000000000004,7.5750000000000011,0
40.639,-74.146,2011,5,63.132258064516122,5.2548387096774185,0
40.639,-74.146,2011,11,51.36,5.23,0
40.639,-74.146,2011,9,69.906666666666652,4.7099999999999991,0
43.338,-73.61,2011,12,31.841935483870962,3.9387096774193555,11
43.338,-73.61,2011,4,45.896666666666682,5.2566666666666677,17
43.338,-73.61,2011,5,59.806451612903217,5.0387096774193569,17
43.338,-73.61,2011,10,49.983870967741943,4.0612903225806445,15
43.338,-73.61,2011,3,31.951612903225811,5.4290322580645167,11
43.338,-73.61,2011,7,72.4774193548387,3.741935483870968,9
43.338,-73.61,2011,2,20.203571428571426,4.4428571428571439,4
43.338,-73.61,2011,11,41.79999999999999,3.8866666666666672,8
43.338,-73.61,2011,9,63.073333333333338,2.8699999999999997,15
43.338,-73.61,2011,1,18.674193548387098,3.25483870967742,2
43.338,-73.61,2011,6,65.72,3.5333333333333341,16
43.338,-73.61,2011,8,68.606451612903228,3.6225806451612903,13
42.483,-76.467,2011,11,44.559999999999995,6.879999999999999,12
42.483,-76.467,2011,3,31.596774193548391,8.9516129032258078,12
42.483,-76.467,2011,1,20.709677419354833,6.8806451612903228,4
42.483,-76.467,2011,2,23.62142857142857,8.3321428571428537,5
42.483,-76.467,2011,12,33.141935483870959,7.2548387096774185,16
42.483,-76.467,2011,9,62.533333333333339,4.7966666666666669,18
42.483,-76.467,2011,8,67.793548387096777,4.8064516129032251,17
42.483,-76.467,2011,7,72.477419354838716,4.629032258064516,9
42.483,-76.467,2011,10,49.151612903225811,5.4290322580645167,18
42.483,-76.467,2011,5,58.874193548387105,6.2225806451612913,19
42.483,-76.467,2011,4,42.756666666666668,8.0900000000000016,23
42.483,-76.467,2011,6,65.73333333333332,4.94,11
44.65,-73.467,2011,7,72.061290322580646,4.1806451612903235,12
44.65,-73.467,2011,11,42.076666666666654,4.61,10
44.65,-73.467,2011,1,18.080645161290327,4.2838709677419349,4
44.65,-73.467,2011,8,68.216129032258067,4.7516129032258059,13
44.65,-73.467,2011,6,64.86,4.9633333333333329,14
44.65,-73.467,2011,4,44.109999999999992,6.339999999999999,17
44.65,-73.467,2011,9,61.859999999999992,3.6033333333333339,14
44.65,-73.467,2011,2,20.00714285714286,5.3964285714285722,5
44.65,-73.467,2011,10,49.832258064516125,4.6709677419354838,18
44.65,-73.467,2011,5,57.1258064516129,6.2645161290322573,18
44.65,-73.467,2011,12,29.783870967741937,4.4903225806451612,15
44.65,-73.467,2011,3,29.590322580645161,6.7483870967741932,11
43.333,-78.717,2011,5,51.896666666666668,7.206666666666667,0
43.333,-78.717,2011,7,74.1774193548387,7.1870967741935488,0
43.333,-78.717,2011,11,47.6896551724138,10.055172413793104,0
43.333,-78.717,2011,2,28.379999999999995,10.583333333333332,0
43.333,-78.717,2011,3,32.903448275862068,10.120689655172416,0
43.333,-78.717,2011,6,63.936666666666667,8.0366666666666671,0
43.333,-78.717,2011,12,36.103225806451618,9.9096774193548374,0
43.333,-78.717,2011,9,63.756666666666653,7.5866666666666651,0
43.333,-78.717,2011,10,52.970000000000006,9.05,0
43.333,-78.717,2011,4,43.020689655172418,10.427586206896549,0
43.333,-78.717,2011,1,28.645454545454545,7.2181818181818169,0
43.333,-78.717,2011,8,70.21333333333331,7.48,0
42.643,-77.056,2011,10,51.122580645161285,4.9322580645161285,17
42.643,-77.056,2011,7,75.012903225806468,4.6838709677419343,8
42.643,-77.056,2011,9,63.973333333333336,4.0033333333333339,19
42.643,-77.056,2011,11,45.929999999999986,6.8233333333333324,11
42.643,-77.056,2011,1,22.664516129032254,5.741935483870968,4
42.643,-77.056,2011,4,46.363333333333337,7.373333333333334,19
42.643,-77.056,2011,2,25.135714285714275,7.0500000000000016,6
42.643,-77.056,2011,5,59.629032258064505,5.0133333333333328,18
42.643,-77.056,2011,3,33.238709677419351,7.5677419354838706,12
42.643,-77.056,2011,6,67.740000000000009,4.8800000000000008,11
42.643,-77.056,2011,12,35.390322580645154,6.8870967741935489,17
42.643,-77.056,2011,8,69.919354838709666,4.629032258064516,12
40.8,-73.77,2011,4,50.653333333333329,7.75,0
40.8,-73.77,2011,11,52.163333333333327,6.9266666666666685,0
40.8,-73.77,2011,7,77.551612903225816,5.1645161290322577,0
40.8,-73.77,2011,2,34.353571428571421,8.8464285714285715,0
40.8,-73.77,2011,10,58.696774193548372,6.9645161290322593,0
40.8,-73.77,2011,1,29.951612903225804,7.0258064516129037,0
40.8,-73.77,2011,8,74.387096774193537,5.8258064516129036,0
40.8,-73.77,2011,12,43.854838709677416,7.9516129032258043,0
40.8,-73.77,2011,6,70.403333333333322,5.0766666666666662,0
40.8,-73.77,2011,3,41.0516129032258,8.3800000000000043,0
40.8,-73.77,2011,9,69.55,5.2366666666666672,0
40.8,-73.77,2011,5,61.309677419354841,5.4483870967741934,0
40.96,-72.252,2011,8,76.327777777777769,7.7333333333333343,2
40.96,-72.252,2011,10,58.130769230769232,8.6153846153846168,4
40.96,-72.252,2011,4,51.114285714285707,11.62142857142857,4
40.96,-72.252,2011,7,77.670000000000016,6.225,2
40.96,-72.252,2011,2,36.346153846153854,10.200000000000001,3
40.96,-72.252,2011,9,70.05,7.625,2
40.96,-72.252,2011,12,44.88666666666667,6.7266666666666675,0
40.96,-72.252,2011,3,41.81111111111111,10.905555555555555,1
40.96,-72.252,2011,6,70.678571428571416,7.4071428571428566,5
40.96,-72.252,2011,5,60.607142857142868,7.1428571428571432,2
40.96,-72.252,2011,11,53.473913043478255,8.1173913043478265,4
40.96,-72.252,2011,1,32.483333333333334,10.85,1
43.234,-75.412,2011,5,60.2,5.3161290322580639,21
43.234,-75.412,2011,9,63.653333333333322,4.4166666666666652,14
43.234,-75.412,2011,7,72.467741935483872,4.2258064516129021,10
43.234,-75.412,2011,3,30.951612903225808,7.4290322580645158,10
43.234,-75.412,2011,12,32.854838709677416,5.5999999999999988,15
43.234,-75.412,2011,1,19.500000000000004,5.54516129032258,4
43.234,-75.412,2011,4,45.55,7.7766666666666682,22
43.234,-75.412,2011,11,43.823333333333323,4.9033333333333342,14
43.234,-75.412,2011,10,50.203225806451613,4.9838709677419351,17
43.234,-75.412,2011,2,21.599999999999998,6.3357142857142845,7
43.234,-75.412,2011,8,68.909677419354836,4.3129032258064512,17
43.234,-75.412,2011,6,65.983333333333334,5.2166666666666659,13
44.05,-75.733,2011,5,58.190322580645166,7.654838709677418,23
44.05,-75.733,2011,12,30.422580645161293,7.0161290322580641,21
44.05,-75.733,2011,11,43.940000000000005,7.82,17
44.05,-75.733,2011,2,20.703571428571426,8.3,13
44.05,-75.733,2011,3,30.49677419354839,8.59032258064516,18
44.05,-75.733,2011,1,17.5258064516129,5.84516129032258,6
44.05,-75.733,2011,7,72.5225806451613,5.72258064516129,17
44.05,-75.733,2011,6,65.686666666666667,6.6999999999999993,25
44.05,-75.733,2011,9,62.809999999999995,6.336666666666666,25
44.05,-75.733,2011,4,44.583333333333336,9.4300000000000015,22
44.05,-75.733,2011,8,68.293548387096763,6.0225806451612911,30
44.05,-75.733,2011,10,49.393548387096779,7.2451612903225815,22
42.15,-79.25,2012,3,45.593548387096767,8.316129032258063,4
42.15,-79.25,2012,4,42.926666666666669,7.6999999999999993,0
42.15,-79.25,2012,5,61.361290322580643,5.8612903225806461,4
42.15,-79.25,2012,10,48.941935483870964,7.64516129032258,0
42.15,-79.25,2012,8,65.935483870967715,5.06774193548387,3
42.15,-79.25,2012,6,64.596666666666664,6.76,2
42.15,-79.25,2012,12,33.529032258064518,7.612903225806452,0
42.15,-79.25,2012,7,70.758064516129,5.64516129032258,3
42.15,-79.25,2012,11,36.046666666666667,6.2233333333333354,0
42.15,-79.25,2012,2,31.031578947368427,8.2210526315789476,0
42.15,-79.25,2012,1,26.661290322580648,8.932258064516132,0
42.15,-79.25,2012,9,58.726666666666674,5.8199999999999994,0
42.159,-76.892,2012,12,35.087096774193554,4.4806451612903224,15
42.159,-76.892,2012,3,46.522580645161291,5.3419354838709676,12
42.159,-76.892,2012,2,32.8103448275862,5.3965517241379306,9
42.159,-76.892,2012,11,35.67,3.8366666666666664,5
42.159,-76.892,2012,8,68.890322580645162,3.1806451612903226,12
42.159,-76.892,2012,5,63.235483870967748,3.7838709677419344,12
42.159,-76.892,2012,6,66.61333333333333,4.6266666666666669,14
42.159,-76.892,2012,10,51.777419354838713,4.7387096774193562,20
42.159,-76.892,2012,7,73.387096774193552,4.0096774193548388,14
42.159,-76.892,2012,1,29.745161290322585,5.854838709677419,11
42.159,-76.892,2012,4,45.45333333333334,6.1933333333333325,11
42.159,-76.892,2012,9,60.276666666666664,3.3733333333333335,16
43.067,-79.017,2012,12,36.551612903225809,,0
43.067,-79.017,2012,6,67.893333333333359,,0
43.067,-79.017,2012,3,45.061290322580639,,0
43.067,-79.017,2012,9,64.276666666666671,,0
43.067,-79.017,2012,7,75.306451612903217,,0
43.067,-79.017,2012,8,72.167741935483861,,0
43.067,-79.017,2012,10,52.899999999999991,,0
43.067,-79.017,2012,4,45.219999999999985,,0
43.067,-79.017,2012,11,40.243333333333325,,0
43.067,-79.017,2012,2,32.451724137931024,,0
43.067,-79.017,2012,1,31.125806451612902,,0
43.067,-79.017,2012,5,62.2258064516129,,0
42.571,-77.713,2012,10,53.225806451612904,5.2387096774193544,20
42.571,-77.713,2012,1,31.409677419354828,6.4032258064516112,11
42.571,-77.713,2012,3,48.490322580645156,6.5548387096774192,16
42.571,-77.713,2012,2,33.793103448275858,5.0586206896551715,8
42.571,-77.713,2012,11,38.43333333333333,4.3466666666666667,7
42.571,-77.713,2012,8,70.467741935483843,4.5677419354838715,9
42.571,-77.713,2012,7,74.622580645161278,4.3451612903225811,14
42.571,-77.713,2012,12,36.62903225806452,5.7580645161290338,16
42.571,-77.713,2012,5,64.874193548387112,4.8451612903225811,11
42.571,-77.713,2012,4,46.15,6.0166666666666648,13
42.571,-77.713,2012,9,62.390000000000008,4.5000000000000009,15
42.571,-77.713,2012,6,68.626666666666665,5.2133333333333347,13
43.117,-77.677,2012,1,30.393548387096779,8.8,10
